1892	5.048837481682185e-05
1893	0.0006124228138045778
1894	5.048837481682185e-05
1895	5.048837481682185e-05
1896	5.048837481682185e-05
1897	5.048837481682185e-05
1899	5.048837481682185e-05
1900	5.048837481682185e-05
1901	0.0001604070443016986
1902	5.048837481682185e-05
1903	0.00024081060897490294
1905	5.048837481682185e-05
1906	5.048837481682185e-05
1907	5.048837481682185e-05
1908	0.00046812998541319014
1909	5.048837481682185e-05
1911	5.048837481682185e-05
1912	5.048837481682185e-05
1913	5.048837481682185e-05
1914	5.048837481682185e-05
1915	0.00018939864899926068
1916	5.048837481682185e-05
1917	5.048837481682185e-05
1918	0.000486781775085804
1919	0.0006608163366459854
1920	0.00014713357110756345
1921	5.048837481682185e-05
1922	5.048837481682185e-05
1923	5.048837481682185e-05
1924	5.048837481682185e-05
1925	5.048837481682185e-05
1926	5.048837481682185e-05
1927	0.0002988867328458445
1928	5.048837481682185e-05
1929	5.048837481682185e-05
1930	5.048837481682185e-05
1931	5.048837481682185e-05
1932	5.048837481682185e-05
1933	5.048837481682185e-05
1934	5.048837481682185e-05
1935	0.00041239911705138517
1937	5.048837481682185e-05
1938	5.048837481682185e-05
1939	5.048837481682185e-05
1940	5.048837481682185e-05
1941	5.048837481682185e-05
1943	5.048837481682185e-05
1944	5.048837481682185e-05
1945	5.048837481682185e-05
1946	5.048837481682185e-05
1947	5.048837481682185e-05
1948	5.048837481682185e-05
1950	6.213930729955024e-05
1951	5.048837481682185e-05
1952	5.048837481682185e-05
1953	0.0002168980045225596
1955	6.618020622824666e-05
1956	0.0008031777617901609
1958	5.048837481682185e-05
1959	5.048837481682185e-05
1960	5.048837481682185e-05
1961	0.00021753656190224408
1962	5.048837481682185e-05
1963	0.0004029932984782791
1964	0.0002776382916666498
1965	0.00021912764586545414
1966	0.0003543549233069932
1967	5.048837481682185e-05
1968	5.048837481682185e-05
1969	0.00020980667423971426
1970	5.084669357563659e-05
1971	5.0543892435488465e-05
1972	0.00021479581274602458
1973	0.00018564511465101634
1975	5.048837481682185e-05
1976	5.048837481682185e-05
1977	0.00047409467185218277
1978	5.048837481682185e-05
1979	0.00012686770788922642
1980	5.048837481682185e-05
1981	5.048837481682185e-05
1982	0.0008096325208931116
1983	9.116888032583838e-05
1984	0.00018823237308222745
1985	0.00018488184995630414
1986	5.048837481682185e-05
1987	0.00014025173852856958
1988	5.048837481682185e-05
1989	5.048837481682185e-05
1990	0.0005164013016514988
1991	0.00013530119355994305
1992	0.0004828067213837988
1993	5.048837481682185e-05
1994	5.048837481682185e-05
1995	5.048837481682185e-05
1996	5.048837481682185e-05
1997	0.0003158593250413338
2000	5.048837481682185e-05
2001	0.00027825627103722733
2002	5.048837481682185e-05
2003	5.048837481682185e-05
2004	0.00021343553259231632
2005	5.048837481682185e-05
2007	0.00010834011461160933
2008	5.048837481682185e-05
2009	5.048837481682185e-05
2010	5.048837481682185e-05
2011	5.048837481682185e-05
2012	5.048837481682185e-05
2013	5.048837481682185e-05
2014	0.0005633308996683911
2015	5.048837481682185e-05
2016	0.0002980304795312302
2017	5.048837481682185e-05
2018	5.048837481682185e-05
2019	5.048837481682185e-05
2020	5.048837481682185e-05
2021	5.048837481682185e-05
2023	5.048837481682185e-05
2024	5.048837481682185e-05
2025	5.048837481682185e-05
2026	5.048837481682185e-05
2027	5.048837481682185e-05
2028	5.048837481682185e-05
2029	5.048837481682185e-05
2030	5.048837481682185e-05
2031	5.048837481682185e-05
2032	5.048837481682185e-05
2033	5.048837481682185e-05
2034	5.048837481682185e-05
2035	5.048837481682185e-05
2036	5.048837481682185e-05
2037	5.048837481682185e-05
2038	5.048837481682185e-05
2040	5.048837481682185e-05
2041	5.048837481682185e-05
2042	5.048837481682185e-05
2044	5.048837481682185e-05
2045	5.048837481682185e-05
2047	5.048837481682185e-05
2049	5.048837481682185e-05
2050	5.048837481682185e-05
2051	5.048837481682185e-05
2052	5.048837481682185e-05
2053	0.00022130483817630903
2054	5.048837481682185e-05
2055	0.00010625031878989813
2056	5.048837481682185e-05
2057	5.048837481682185e-05
2058	5.048837481682185e-05
2059	5.048837481682185e-05
2060	0.00012657909450546894
2061	5.048837481682185e-05
2062	0.00045751047204873257
2063	5.048837481682185e-05
2064	5.048837481682185e-05
2065	5.048837481682185e-05
2066	0.0017156984491026718
2067	5.048837481682185e-05
2068	5.048837481682185e-05
2069	0.00011607026255198159
2070	5.048837481682185e-05
2071	0.00029928606603975467
2072	0.00020430491110770687
2073	0.00023891252620526028
2076	0.0002222462007822483
2077	5.048837481682185e-05
2079	0.00030005292871112014
2081	5.048837481682185e-05
2082	5.048837481682185e-05
2083	5.6095818614267014e-05
2084	5.048837481682185e-05
2085	0.00023436500917112314
2086	5.048837481682185e-05
2087	5.048837481682185e-05
2088	5.048837481682185e-05
2089	5.048837481682185e-05
2090	5.048837481682185e-05
2091	0.00021172004596732742
2092	5.925499275563979e-05
2093	5.048837481682185e-05
2094	5.048837481682185e-05
2095	0.0003607126552015799
2096	5.048837481682185e-05
2097	0.00011386475592059013
2099	5.048837481682185e-05
2100	5.048837481682185e-05
2101	0.00013288589649286658
2102	0.0003135196001862374
2103	5.048837481682185e-05
2104	5.048837481682185e-05
2105	5.048837481682185e-05
2106	0.00021437132339512097
2108	5.048837481682185e-05
2109	0.00011088680015666733
2110	5.048837481682185e-05
2111	5.048837481682185e-05
2112	8.184268871640966e-05
2113	5.048837481682185e-05
2114	0.0006288785952413259
2115	5.048837481682185e-05
2116	0.00019032583227353045
2117	0.0006408220519298631
2118	5.048837481682185e-05
2119	0.00012082415470779004
2120	0.0005391038310042649
2121	6.919069534462547e-05
2125	5.048837481682185e-05
2126	5.048837481682185e-05
2127	5.048837481682185e-05
2128	0.00029115083641335904
2129	0.00010920843275644154
2130	5.048837481682185e-05
2131	5.048837481682185e-05
2132	5.048837481682185e-05
2133	5.1964860637930564e-05
2134	0.0006916893539693774
2135	0.00041315947238720327
2136	5.048837481682185e-05
2137	0.00018007318326598246
2138	5.048837481682185e-05
2139	5.048837481682185e-05
2141	5.048837481682185e-05
2142	5.048837481682185e-05
2143	5.048837481682185e-05
2144	0.0008280446724960044
2145	0.0005904297412449697
2146	5.048837481682185e-05
2147	5.048837481682185e-05
2148	5.048837481682185e-05
2149	5.048837481682185e-05
2150	5.048837481682185e-05
2151	0.0006783430026106511
2152	5.048837481682185e-05
2153	5.048837481682185e-05
2155	5.048837481682185e-05
2156	5.048837481682185e-05
2157	0.00031220548838091657
2159	5.048837481682185e-05
2160	0.0007098616951974387
2161	5.048837481682185e-05
2163	0.00011094093386619926
2164	5.048837481682185e-05
2165	0.0001302193904920543
2167	5.048837481682185e-05
2168	0.00014232541452185494
2169	5.048837481682185e-05
2170	5.048837481682185e-05
2171	5.048837481682185e-05
2172	5.048837481682185e-05
2173	5.048837481682185e-05
2174	0.00045289212547370883
2175	5.048837481682185e-05
2176	5.048837481682185e-05
2177	5.048837481682185e-05
2178	0.00011338659398611354
2179	5.048837481682185e-05
2180	5.048837481682185e-05
2181	0.00019313803662971234
2182	0.00041263913187657695
2183	5.048837481682185e-05
2184	5.048837481682185e-05
2185	0.0005953748515482211
2186	5.048837481682185e-05
2187	5.048837481682185e-05
2188	5.048837481682185e-05
2189	5.048837481682185e-05
2190	5.048837481682185e-05
2191	5.048837481682185e-05
2192	5.048837481682185e-05
2193	0.0004353897635765999
2194	5.048837481682185e-05
2195	0.00024106610891603937
2196	5.048837481682185e-05
2197	5.048837481682185e-05
2198	5.048837481682185e-05
2199	5.048837481682185e-05
2200	5.048837481682185e-05
2201	5.048837481682185e-05
2202	0.0001405241548391565
2203	5.048837481682185e-05
2204	5.048837481682185e-05
2205	0.00010804757585974423
2206	0.00010666660440642649
2209	0.00027184306188628713
2210	0.0008474352333473685
2211	0.0003397952355314629
2212	5.048837481682185e-05
2213	5.048837481682185e-05
2214	5.048837481682185e-05
2215	5.048837481682185e-05
2216	5.048837481682185e-05
2217	5.048837481682185e-05
2218	5.048837481682185e-05
2219	5.048837481682185e-05
2221	5.048837481682185e-05
2222	5.048837481682185e-05
2223	0.000381943986158147
2224	5.048837481682185e-05
2225	0.0003463614592683341
2226	5.048837481682185e-05
2227	5.048837481682185e-05
2228	5.048837481682185e-05
2229	0.0001284520074427832
2230	5.048837481682185e-05
2231	0.0003098168170091774
2232	5.048837481682185e-05
2233	7.105657029608316e-05
2234	0.0001270049793942346
2235	5.048837481682185e-05
2236	5.048837481682185e-05
2237	0.002496626743751711
2238	5.048837481682185e-05
2239	5.048837481682185e-05
2240	0.0005736709484472403
2241	0.00016566442056587804
2242	0.00013320069813536748
2243	5.048837481682185e-05
2244	6.021516506745136e-05
2246	0.00025506276110934305
2247	0.00011445511060588704
2249	5.048837481682185e-05
2250	5.048837481682185e-05
2251	0.0006115160220010259
2252	0.00044144037012976167
2253	0.00019562518170993594
2254	5.048837481682185e-05
2255	5.048837481682185e-05
2256	0.0008670827226292396
2257	0.00029333540693616145
2258	0.00021359392550371475
2259	5.048837481682185e-05
2260	5.048837481682185e-05
2261	5.048837481682185e-05
2262	5.048837481682185e-05
2264	0.00044004723351889226
2265	5.048837481682185e-05
2266	5.048837481682185e-05
2267	5.048837481682185e-05
2268	5.048837481682185e-05
2269	5.048837481682185e-05
2270	5.048837481682185e-05
2272	5.048837481682185e-05
2273	0.0002926387907889404
2274	5.048837481682185e-05
2276	0.00043659305850389486
2277	9.05666947743518e-05
2278	5.048837481682185e-05
2280	5.048837481682185e-05
2281	9.740028000030911e-05
2282	5.048837481682185e-05
2283	5.048837481682185e-05
2285	0.0012416633292936193
2286	5.048837481682185e-05
2287	5.048837481682185e-05
2288	5.048837481682185e-05
2289	0.0004937300903616292
2290	0.0003783768378657268
2291	5.048837481682185e-05
2292	5.048837481682185e-05
2293	5.048837481682185e-05
2294	0.0002207939290137652
2295	5.048837481682185e-05
2296	5.048837481682185e-05
2297	0.0006463990620017178
2298	5.048837481682185e-05
2299	5.048837481682185e-05
2300	5.048837481682185e-05
2301	5.048837481682185e-05
2302	5.048837481682185e-05
2304	5.048837481682185e-05
2305	9.340349404611387e-05
2306	5.048837481682185e-05
2307	0.0003721997056417922
2308	5.048837481682185e-05
2309	5.048837481682185e-05
2310	5.048837481682185e-05
2311	5.048837481682185e-05
2312	5.048837481682185e-05
2313	5.048837481682185e-05
2314	5.048837481682185e-05
2315	5.048837481682185e-05
2316	5.048837481682185e-05
2317	5.048837481682185e-05
2318	5.048837481682185e-05
2319	5.048837481682185e-05
2320	5.048837481682185e-05
2321	5.048837481682185e-05
2322	0.0004346775173436606
2323	0.0009867488543130588
2324	0.0004009272698975425
2325	0.00037242387327509767
2326	0.0002842678931494848
2328	0.002039259855106961
2329	0.00016101471219090398
2330	5.048837481682185e-05
2331	5.048837481682185e-05
2332	0.0001630568404193926
2333	0.00023374680180452613
2334	5.048837481682185e-05
2335	5.048837481682185e-05
2336	5.048837481682185e-05
2337	5.048837481682185e-05
2338	0.0002691579252798701
2339	0.0004399951444093155
2340	0.00022874194988043524
2341	0.00021986486808834094
2342	9.81847093173892e-05
2343	5.048837481682185e-05
2344	5.048837481682185e-05
2345	0.00019507305746942113
2346	5.048837481682185e-05
2348	0.00012648391565532588
2349	5.048837481682185e-05
2350	0.0001707109883795171
2351	5.048837481682185e-05
2352	5.048837481682185e-05
2353	5.048837481682185e-05
2354	0.0006826448034196776
2355	5.048837481682185e-05
2356	0.00021982817093162366
2357	5.048837481682185e-05
2359	5.048837481682185e-05
2360	5.048837481682185e-05
2361	5.048837481682185e-05
2362	0.00011659537586691178
2363	5.048837481682185e-05
2364	0.00037115839717911865
2365	9.340349404611387e-05
2366	8.946420547701166e-05
2367	5.048837481682185e-05
2368	5.048837481682185e-05
2369	0.0002825657404878605
2370	5.048837481682185e-05
2371	0.0004664821896110474
2372	5.048837481682185e-05
2373	5.048837481682185e-05
2374	5.048837481682185e-05
2375	0.000351890815334496
2376	7.998826265407051e-05
2378	6.516032648966834e-05
2379	5.048837481682185e-05
2380	5.048837481682185e-05
2381	0.00040733298244094776
2382	5.048837481682185e-05
2384	0.0003389699726478988
2385	0.0001844834665146778
2386	0.00014360670281655502
2387	5.048837481682185e-05
2388	5.048837481682185e-05
2389	5.048837481682185e-05
2390	5.048837481682185e-05
2391	5.048837481682185e-05
2392	5.048837481682185e-05
2393	5.048837481682185e-05
2394	5.048837481682185e-05
2395	5.048837481682185e-05
2396	5.048837481682185e-05
2397	0.0004489197062179778
2398	0.0026086353774403014
2399	5.048837481682185e-05
2400	0.0002598037165467848
2401	5.048837481682185e-05
2402	5.048837481682185e-05
2403	5.048837481682185e-05
2404	5.048837481682185e-05
2405	5.048837481682185e-05
2406	5.048837481682185e-05
2407	5.048837481682185e-05
2409	0.00020605223741153056
2410	0.0003325887689914307
2411	0.0006749771431181413
2412	5.048837481682185e-05
2413	5.048837481682185e-05
2414	5.048837481682185e-05
2415	5.048837481682185e-05
2416	0.00022650578018935016
2417	5.048837481682185e-05
2418	5.048837481682185e-05
2419	5.048837481682185e-05
2420	9.953422536458417e-05
2422	8.137046064889205e-05
2423	5.4513845943922176e-05
2424	5.048837481682185e-05
2425	0.00010669235841320412
2426	0.00012060368194944534
2427	5.048837481682185e-05
2428	5.048837481682185e-05
2429	5.048837481682185e-05
2433	0.0006480274355661101
2434	5.048837481682185e-05
2435	0.00044095006562342435
2437	5.048837481682185e-05
2438	5.048837481682185e-05
2439	5.048837481682185e-05
2440	0.0003945437813643716
2441	5.048837481682185e-05
2442	5.048837481682185e-05
2443	5.048837481682185e-05
2444	5.048837481682185e-05
2445	5.048837481682185e-05
2446	5.048837481682185e-05
2447	5.048837481682185e-05
2448	5.048837481682185e-05
2449	5.048837481682185e-05
2450	5.048837481682185e-05
2451	5.048837481682185e-05
2452	5.048837481682185e-05
2453	5.048837481682185e-05
2454	5.048837481682185e-05
2455	5.048837481682185e-05
2456	0.00044259403075240863
2457	5.048837481682185e-05
2458	5.048837481682185e-05
2459	5.048837481682185e-05
2460	5.048837481682185e-05
2461	5.048837481682185e-05
2462	5.048837481682185e-05
2463	5.048837481682185e-05
2464	5.048837481682185e-05
2465	5.048837481682185e-05
2466	5.048837481682185e-05
2467	5.048837481682185e-05
2469	5.048837481682185e-05
2470	0.0025237717757104383
2471	5.048837481682185e-05
2472	5.048837481682185e-05
2473	5.048837481682185e-05
2474	0.0005571633000420104
2475	0.0002448948248680576
2476	5.048837481682185e-05
2477	5.048837481682185e-05
2478	5.048837481682185e-05
2479	0.00020049233218800828
2480	5.048837481682185e-05
2481	5.048837481682185e-05
2482	5.048837481682185e-05
2484	0.00010147227423260672
2485	0.0010295534527731116
2487	5.048837481682185e-05
2488	5.048837481682185e-05
2489	5.048837481682185e-05
2490	0.0003898617707429902
2491	5.048837481682185e-05
2492	5.048837481682185e-05
2493	5.048837481682185e-05
2494	5.048837481682185e-05
2495	5.048837481682185e-05
2496	5.048837481682185e-05
2497	5.048837481682185e-05
2498	5.048837481682185e-05
2499	0.0002707311080409797
2500	5.048837481682185e-05
2501	0.00016357492803134919
2502	5.048837481682185e-05
2503	5.048837481682185e-05
2504	0.000783125310922603
2505	5.048837481682185e-05
2506	0.0005698480910386351
2507	0.00025940880652637014
2508	0.0008214163218035724
2509	5.048837481682185e-05
2510	0.0003500215523526481
2511	0.0002641568394881373
2512	5.048837481682185e-05
2513	5.048837481682185e-05
2514	5.048837481682185e-05
2515	5.048837481682185e-05
2516	0.0008061635017382288
2517	0.0006632578382043898
2518	5.048837481682185e-05
2519	5.048837481682185e-05
2520	5.048837481682185e-05
2521	5.048837481682185e-05
2522	5.048837481682185e-05
2523	5.048837481682185e-05
2524	5.048837481682185e-05
2526	5.048837481682185e-05
2527	5.048837481682185e-05
2528	5.048837481682185e-05
2529	5.048837481682185e-05
2530	5.048837481682185e-05
2531	5.048837481682185e-05
2534	5.048837481682185e-05
2535	0.0016662037860783127
2536	5.048837481682185e-05
2537	5.048837481682185e-05
2538	5.048837481682185e-05
2540	5.048837481682185e-05
2541	5.048837481682185e-05
2542	0.00044506004321031396
2543	5.048837481682185e-05
2544	0.0004253328672413198
2545	5.048837481682185e-05
2546	5.048837481682185e-05
2547	0.0003203323153374952
2548	5.048837481682185e-05
2549	5.048837481682185e-05
2550	0.0003440424850199925
2551	5.048837481682185e-05
2552	7.646030802326031e-05
2555	5.048837481682185e-05
2556	5.048837481682185e-05
2557	5.048837481682185e-05
2558	5.048837481682185e-05
2559	5.048837481682185e-05
2560	0.0003020618794035389
2561	5.048837481682185e-05
2562	5.048837481682185e-05
2563	5.048837481682185e-05
2564	5.048837481682185e-05
2565	0.0015511786315912262
2566	5.048837481682185e-05
2567	5.048837481682185e-05
2568	5.048837481682185e-05
2569	5.048837481682185e-05
2570	0.00021479318038451957
2571	0.0001391962756170673
2572	5.048837481682185e-05
2573	5.048837481682185e-05
2574	5.048837481682185e-05
2575	0.00020827947621256796
2576	0.0011400396239465756
2577	5.048837481682185e-05
2578	5.048837481682185e-05
2579	0.00024018886482598175
2580	0.00018107194494959146
2581	5.048837481682185e-05
2582	5.048837481682185e-05
2583	5.048837481682185e-05
2584	5.048837481682185e-05
2585	0.0007456703631387334
2586	5.048837481682185e-05
2587	0.00036293130988155665
2589	0.0001546865581321514
2591	0.00010957503802549895
2592	0.0002752812411624771
2593	0.0005933141552083802
2594	0.0008827695680321086
2595	0.0003499625493605669
2596	5.048837481682185e-05
2597	0.00019338894477615118
2598	5.048837481682185e-05
2599	0.00015882782324609489
2603	5.048837481682185e-05
2604	0.00015160120079881346
2605	0.00017959826584396628
2606	5.048837481682185e-05
2607	0.0001191095688000167
2608	5.048837481682185e-05
2609	5.048837481682185e-05
2610	5.048837481682185e-05
2611	5.048837481682185e-05
2612	0.00027432504555079606
2613	5.048837481682185e-05
2614	5.048837481682185e-05
2615	5.048837481682185e-05
2616	5.048837481682185e-05
2617	0.00019573217475315165
2618	0.0002068580092877515
2619	0.0005961718421137474
2620	0.00036286843756274723
2621	5.048837481682185e-05
2623	0.00024094192413845258
2624	5.048837481682185e-05
2625	0.0032836561669360486
2626	5.048837481682185e-05
2627	5.048837481682185e-05
2628	5.048837481682185e-05
2629	9.693930998430698e-05
2630	5.048837481682185e-05
2631	5.048837481682185e-05
2632	5.048837481682185e-05
2633	5.048837481682185e-05
2634	5.048837481682185e-05
2635	5.048837481682185e-05
2636	5.048837481682185e-05
2637	5.048837481682185e-05
2638	0.00013554863235893435
2639	5.048837481682185e-05
2640	5.048837481682185e-05
2641	5.048837481682185e-05
2642	5.048837481682185e-05
2643	0.0011212074026568102
2644	5.048837481682185e-05
2645	9.885916426772751e-05
2646	0.0003550065683421921
2647	9.658149564868646e-05
2648	5.048837481682185e-05
2649	5.048837481682185e-05
2650	0.00013049431235408966
2651	0.0010987195137364754
2652	0.00018157283674320965
2653	0.0007308602684717635
2654	0.0017669819598636577
2655	0.00037824942914931904
2656	5.048837481682185e-05
2657	0.0013651915910403113
2658	0.0006262747216988673
2659	5.048837481682185e-05
2660	0.0006746440209060643
2661	5.048837481682185e-05
2662	0.0003492303853179067
2663	5.048837481682185e-05
2664	5.048837481682185e-05
2665	0.0005152370671053666
2667	0.0004795579479146054
2668	5.048837481682185e-05
2669	0.0002470354476771658
2670	7.505930707528617e-05
2671	5.048837481682185e-05
2672	5.768643282212371e-05
2673	5.048837481682185e-05
2674	0.0003279851702786681
2675	5.048837481682185e-05
2676	5.048837481682185e-05
2677	5.048837481682185e-05
2678	5.093079872640218e-05
2679	5.241573733479722e-05
2680	5.048837481682185e-05
2682	5.048837481682185e-05
2683	5.048837481682185e-05
2684	5.048837481682185e-05
2685	0.00031320823991134734
2686	0.000492197840330625
2687	0.00021524411258238164
2688	5.048837481682185e-05
2689	0.00023107366608381274
2690	5.048837481682185e-05
2691	5.048837481682185e-05
2692	5.048837481682185e-05
2693	0.0005374150523199577
2694	5.048837481682185e-05
2695	5.048837481682185e-05
2696	0.00027449438355020556
2697	0.00042049654533691546
2698	5.048837481682185e-05
2699	5.048837481682185e-05
2700	0.0002504686202874371
2701	5.048837481682185e-05
2702	5.048837481682185e-05
2703	5.048837481682185e-05
2704	5.048837481682185e-05
2705	5.048837481682185e-05
2706	5.048837481682185e-05
2707	0.00045638374004845127
2708	0.0003060630585966966
2709	5.048837481682185e-05
2711	5.048837481682185e-05
2713	0.0002543915712320934
2715	5.048837481682185e-05
2716	5.048837481682185e-05
2717	5.048837481682185e-05
2718	5.048837481682185e-05
2719	5.048837481682185e-05
2720	0.0001185316565403693
2721	0.00016575176523876461
2722	5.048837481682185e-05
2723	5.048837481682185e-05
2724	0.0002351345328468351
2725	5.048837481682185e-05
2727	0.0005030853147393018
2728	5.048837481682185e-05
2729	5.048837481682185e-05
2730	5.048837481682185e-05
2731	5.048837481682185e-05
2733	5.048837481682185e-05
2734	5.048837481682185e-05
2736	0.00013367245773887024
2737	5.048837481682185e-05
2738	5.048837481682185e-05
2739	5.048837481682185e-05
2740	5.048837481682185e-05
2741	5.048837481682185e-05
2744	5.048837481682185e-05
2746	0.0010638401089445016
2747	0.0004922065171886577
2748	5.048837481682185e-05
2749	5.048837481682185e-05
2751	0.00011754109845384427
2752	5.048837481682185e-05
2753	5.048837481682185e-05
2754	0.0002506671367557982
2755	5.048837481682185e-05
2757	5.048837481682185e-05
2758	5.048837481682185e-05
2759	5.048837481682185e-05
2760	0.0003476687845308628
2761	5.048837481682185e-05
2762	5.048837481682185e-05
2763	0.00041683463551945064
2764	0.0003227616566375018
2765	0.00021669623676366193
2766	5.048837481682185e-05
2767	5.048837481682185e-05
2768	0.00019658817088333695
2769	5.048837481682185e-05
2770	0.0003628108555325019
2771	5.048837481682185e-05
2772	5.048837481682185e-05
2773	5.048837481682185e-05
2774	0.0006617158941838199
2775	0.0007821769774369184
2776	5.048837481682185e-05
2777	0.00021318431224842305
2778	5.048837481682185e-05
2779	5.048837481682185e-05
2780	5.048837481682185e-05
2781	0.00033815694392505796
2782	5.048837481682185e-05
2783	5.048837481682185e-05
2784	5.048837481682185e-05
2785	0.0006891462467479802
2786	5.048837481682185e-05
2787	0.00032011557264352233
2788	5.048837481682185e-05
2789	5.048837481682185e-05
2790	0.0008118393631425511
2791	5.048837481682185e-05
2792	5.048837481682185e-05
2793	5.048837481682185e-05
2794	0.00032640642810075526
2796	5.048837481682185e-05
2797	0.00012183345096287317
2798	5.2743507731993256e-05
2799	0.00028606126209954145
2801	0.00025843887606366415
2802	5.048837481682185e-05
2803	5.048837481682185e-05
2804	5.048837481682185e-05
2805	0.00027622395300348074
2807	5.048837481682185e-05
2808	5.048837481682185e-05
2809	0.0002973532512767371
2811	0.0002697877848038924
2813	5.048837481682185e-05
2814	0.0003992733428893364
2815	0.0002462276838314499
2817	5.048837481682185e-05
2818	9.34969981614856e-05
2819	0.0002546276539276035
2821	0.00019196655605338377
2822	0.0005690862402740686
2823	5.048837481682185e-05
2824	5.048837481682185e-05
2825	0.00024746512538347605
2826	5.048837481682185e-05
2827	5.048837481682185e-05
2828	0.0001941740366681315
2830	0.00030691203873673865
2831	0.0004237856660260124
2832	5.048837481682185e-05
2833	5.048837481682185e-05
2834	0.00021569177122877895
2835	5.048837481682185e-05
2838	0.00015828538679644378
2839	5.048837481682185e-05
2840	5.048837481682185e-05
2841	5.048837481682185e-05
2842	5.048837481682185e-05
2843	6.697043493783392e-05
2844	0.00012227155305306935
2845	5.048837481682185e-05
2846	5.048837481682185e-05
2847	5.048837481682185e-05
2848	5.048837481682185e-05
2849	5.048837481682185e-05
2850	5.048837481682185e-05
2851	0.0005170722941429547
2852	5.048837481682185e-05
2853	5.048837481682185e-05
2855	5.048837481682185e-05
2856	0.00047404362302622816
2857	5.048837481682185e-05
2858	5.048837481682185e-05
2859	0.0009689693303940356
2860	5.048837481682185e-05
2861	5.048837481682185e-05
2862	5.048837481682185e-05
2863	5.048837481682185e-05
2864	5.048837481682185e-05
2865	5.048837481682185e-05
2866	5.048837481682185e-05
2867	5.048837481682185e-05
2868	5.048837481682185e-05
2869	5.048837481682185e-05
2870	5.048837481682185e-05
2871	0.0010640224708032867
2872	5.048837481682185e-05
2875	5.048837481682185e-05
2876	5.048837481682185e-05
2877	0.0007278399903803987
2879	5.048837481682185e-05
2880	0.0004169867496996724
2881	5.048837481682185e-05
2882	5.048837481682185e-05
2883	5.048837481682185e-05
2884	5.048837481682185e-05
2885	5.048837481682185e-05
2886	5.048837481682185e-05
2887	5.048837481682185e-05
2888	5.048837481682185e-05
2889	5.048837481682185e-05
2890	5.048837481682185e-05
2891	5.048837481682185e-05
2892	5.048837481682185e-05
2893	5.048837481682185e-05
2894	5.048837481682185e-05
2895	5.048837481682185e-05
2896	5.048837481682185e-05
2898	5.048837481682185e-05
2899	5.048837481682185e-05
2900	0.0005198916495120065
2901	5.048837481682185e-05
2902	0.0002228293896610806
2903	5.048837481682185e-05
2904	5.048837481682185e-05
2905	5.048837481682185e-05
2906	5.048837481682185e-05
2907	5.048837481682185e-05
2908	5.048837481682185e-05
2909	0.00040317766601475735
2910	8.146431608064249e-05
2912	0.0002343132062081168
2913	5.048837481682185e-05
2914	0.0001055837840700331
2916	5.048837481682185e-05
2917	0.00024186688646692025
2918	0.00021050925998755538
2919	5.048837481682185e-05
2921	5.048837481682185e-05
2922	0.00028668849264217673
2923	0.0005275673776124483
2924	5.048837481682185e-05
2925	0.0001598671343787405
2926	0.00011883818231020892
2928	0.00015082551636820963
2929	5.048837481682185e-05
2930	5.048837481682185e-05
2931	5.048837481682185e-05
2932	0.00031499858858722316
2933	5.048837481682185e-05
2935	5.048837481682185e-05
2936	5.048837481682185e-05
2938	5.048837481682185e-05
2939	5.048837481682185e-05
2940	0.0006316366132542706
2941	5.048837481682185e-05
2944	5.048837481682185e-05
2945	5.048837481682185e-05
2946	0.00026265344288242085
2947	5.048837481682185e-05
2948	5.048837481682185e-05
2949	5.048837481682185e-05
2950	5.048837481682185e-05
2951	0.00018523848879515014
2952	5.048837481682185e-05
2953	5.048837481682185e-05
2954	5.048837481682185e-05
2955	0.0004379959835189094
2956	6.065050558256882e-05
2957	5.048837481682185e-05
2958	0.0011589310924369212
2960	5.048837481682185e-05
2961	5.048837481682185e-05
2962	5.048837481682185e-05
2963	0.00047745934246091554
2964	5.048837481682185e-05
2965	5.048837481682185e-05
2966	0.0001976082797669367
2967	5.048837481682185e-05
2968	0.0002399962517879192
2969	5.048837481682185e-05
2970	5.048837481682185e-05
2971	5.048837481682185e-05
2972	0.00030688097312084664
2973	0.00039738996087485055
2974	0.0002375221187207973
2975	5.048837481682185e-05
2976	5.048837481682185e-05
2977	0.0001997043925795532
2978	5.048837481682185e-05
2979	0.00011362208758867225
2980	5.048837481682185e-05
2981	0.00026632785534008946
2982	5.048837481682185e-05
2983	5.048837481682185e-05
2985	5.048837481682185e-05
2986	5.048837481682185e-05
2987	5.048837481682185e-05
2988	5.048837481682185e-05
2989	5.048837481682185e-05
2990	0.00010687060668046017
2991	0.0004362654782583752
2992	5.048837481682185e-05
2993	0.0002852637268811035
2994	5.048837481682185e-05
2995	5.048837481682185e-05
2996	0.00025756798754372415
2998	5.048837481682185e-05
2999	0.0003152251938741054
3000	0.00016214283058453251
3001	5.048837481682185e-05
3002	0.00028040737602519
3003	5.048837481682185e-05
3004	5.048837481682185e-05
3005	0.0008568736644740847
3006	5.048837481682185e-05
3007	0.00038312441913578157
3008	5.048837481682185e-05
3009	0.000258902760137078
3010	0.000726780650875268
3011	5.048837481682185e-05
3012	5.048837481682185e-05
3013	5.048837481682185e-05
3014	0.0005478167449843971
3015	0.00026021896307454264
3016	5.048837481682185e-05
3017	5.048837481682185e-05
3018	0.0004365645080637041
3019	5.048837481682185e-05
3020	0.00034417459110779584
3021	0.00023525471083102225
